Timestamp,Open,High,Low,Close,Volume,datetime
2017-01-01 09:36:00,962.79,962.79,962.79,962.79,0.0,2017-01-01 09:36:00+00:00
2017-01-01 09:37:00,963.08,963.08,963.08,963.08,0.062,2017-01-01 09:37:00+00:00
2017-01-01 09:38:00,962.5,962.5,962.5,962.5,0.01392314,2017-01-01 09:38:00+00:00
2017-01-01 09:39:00,962.5,962.5,962.5,962.5,0.0,2017-01-01 09:39:00+00:00
2017-01-01 09:40:00,962.5,962.5,962.5,962.5,0.0,2017-01-01 09:40:00+00:00
2017-01-01 09:41:00,962.5,962.5,962.5,962.5,0.0,2017-01-01 09:41:00+00:00
2017-01-01 09:42:00,962.5,962.5,962.5,962.5,0.0,2017-01-01 09:42:00+00:00
2017-01-01 09:43:00,962.5,962.5,962.5,962.5,0.0,2017-01-01 09:43:00+00:00
2017-01-01 09:44:00,963.45,963.45,963.45,963.45,0.1,2017-01-01 09:44:00+00:00
2017-01-01 09:45:00,963.45,963.45,963.45,963.45,0.021,2017-01-01 09:45:00+00:00
2017-01-01 09:46:00,962.52,962.52,962.52,962.52,0.05,2017-01-01 09:46:00+00:00
2017-01-01 09:47:00,962.52,962.52,962.52,962.52,0.0,2017-01-01 09:47:00+00:00
2017-01-01 09:48:00,962.52,962.52,962.52,962.52,0.0,2017-01-01 09:48:00+00:00
2017-01-01 09:49:00,962.52,962.52,962.52,962.52,0.0,2017-01-01 09:49:00+00:00
2017-01-01 09:50:00,962.52,962.52,962.52,962.52,0.0,2017-01-01 09:50:00+00:00
2017-01-01 09:51:00,962.52,962.52,962.52,962.52,0.0,2017-01-01 09:51:00+00:00
2017-01-01 09:52:00,962.52,962.52,962.52,962.52,0.0,2017-01-01 09:52:00+00:00
2017-01-01 09:53:00,962.52,962.52,962.52,962.52,0.0,2017-01-01 09:53:00+00:00
2017-01-01 09:54:00,963.45,963.46,963.45,963.46,0.09,2017-01-01 09:54:00+00:00
2017-01-01 09:55:00,963.46,963.46,963.46,963.46,0.0,2017-01-01 09:55:00+00:00
2017-01-01 09:56:00,963.46,963.46,963.46,963.46,0.0,2017-01-01 09:56:00+00:00
2017-01-01 09:57:00,963.46,963.46,963.46,963.46,0.0,2017-01-01 09:57:00+00:00
2017-01-01 09:58:00,963.46,963.46,963.46,963.46,0.0,2017-01-01 09:58:00+00:00
2017-01-01 09:59:00,963.46,963.46,963.46,963.46,0.0,2017-01-01 09:59:00+00:00
2017-01-01 10:00:00,963.46,963.46,963.46,963.46,0.0,2017-01-01 10:00:00+00:00
2017-01-01 10:01:00,963.02,963.02,963.02,963.02,0.03157171,2017-01-01 10:01:00+00:00
2017-01-01 10:02:00,963.02,963.02,963.02,963.02,0.0,2017-01-01 10:02:00+00:00
2017-01-01 10:03:00,963.02,963.02,963.02,963.02,0.0,2017-01-01 10:03:00+00:00
2017-01-01 10:04:00,963.02,963.02,963.02,963.02,0.0,2017-01-01 10:04:00+00:00
2017-01-01 10:05:00,963.02,963.02,963.02,963.02,0.0,2017-01-01 10:05:00+00:00
2017-01-01 10:06:00,963.01,963.01,963.01,963.01,0.02773,2017-01-01 10:06:00+00:00
2017-01-01 10:07:00,963.01,963.01,963.01,963.01,0.0,2017-01-01 10:07:00+00:00
2017-01-01 10:08:00,963.01,963.01,963.01,963.01,0.0,2017-01-01 10:08:00+00:00
2017-01-01 10:09:00,963.01,963.01,963.01,963.01,0.0,2017-01-01 10:09:00+00:00
2017-01-01 10:10:00,963.01,963.01,963.01,963.01,0.0,2017-01-01 10:10:00+00:00
2017-01-01 10:11:00,963.01,963.01,963.01,963.01,0.0,2017-01-01 10:11:00+00:00
2017-01-01 10:12:00,963.01,963.01,963.01,963.01,0.0,2017-01-01 10:12:00+00:00
2017-01-01 10:13:00,963.0,963.0,963.0,963.0,0.0483,2017-01-01 10:13:00+00:00
2017-01-01 10:14:00,963.0,963.0,963.0,963.0,0.0,2017-01-01 10:14:00+00:00
2017-01-01 10:15:00,963.0,963.0,963.0,963.0,0.0,2017-01-01 10:15:00+00:00
2017-01-01 10:16:00,963.0,963.0,963.0,963.0,0.0,2017-01-01 10:16:00+00:00
2017-01-01 10:17:00,963.0,963.0,963.0,963.0,0.0,2017-01-01 10:17:00+00:00
2017-01-01 10:18:00,963.0,963.0,963.0,963.0,0.0,2017-01-01 10:18:00+00:00
2017-01-01 10:19:00,963.0,963.0,963.0,963.0,0.0,2017-01-01 10:19:00+00:00
2017-01-01 10:20:00,963.0,963.0,963.0,963.0,0.0,2017-01-01 10:20:00+00:00
2017-01-01 10:21:00,963.0,963.0,963.0,963.0,20.0,2017-01-01 10:21:00+00:00
2017-01-01 10:22:00,963.0,963.0,963.0,963.0,0.0,2017-01-01 10:22:00+00:00
2017-01-01 10:23:00,963.0,963.0,963.0,963.0,0.0,2017-01-01 10:23:00+00:00
2017-01-01 10:24:00,963.0,963.0,963.0,963.0,0.0,2017-01-01 10:24:00+00:00
2017-01-01 10:25:00,963.0,963.0,963.0,963.0,0.0,2017-01-01 10:25:00+00:00
2017-01-01 10:26:00,963.0,963.0,963.0,963.0,0.0,2017-01-01 10:26:00+00:00
2017-01-01 10:27:00,963.0,963.0,963.0,963.0,0.0,2017-01-01 10:27:00+00:00
2017-01-01 10:28:00,963.0,963.0,963.0,963.0,0.0,2017-01-01 10:28:00+00:00
2017-01-01 10:29:00,962.81,962.81,962.81,962.81,0.2,2017-01-01 10:29:00+00:00
2017-01-01 10:30:00,962.81,962.81,962.81,962.81,0.0,2017-01-01 10:30:00+00:00
2017-01-01 10:31:00,962.81,962.81,962.81,962.81,0.0,2017-01-01 10:31:00+00:00
2017-01-01 10:32:00,962.81,962.81,962.81,962.81,0.0,2017-01-01 10:32:00+00:00
2017-01-01 10:33:00,962.81,962.81,962.81,962.81,0.0,2017-01-01 10:33:00+00:00
2017-01-01 10:34:00,962.81,962.81,962.81,962.81,0.0,2017-01-01 10:34:00+00:00
2017-01-01 10:35:00,962.81,962.81,962.81,962.81,0.0,2017-01-01 10:35:00+00:00
2017-01-01 10:36:00,963.0,963.0,963.0,963.0,5.24,2017-01-01 10:36:00+00:00
2017-01-01 10:37:00,963.0,963.0,963.0,963.0,0.0,2017-01-01 10:37:00+00:00
2017-01-01 10:38:00,962.8,962.8,962.8,962.8,0.07756202,2017-01-01 10:38:00+00:00
2017-01-01 10:39:00,962.8,962.8,962.8,962.8,0.0,2017-01-01 10:39:00+00:00
2017-01-01 10:40:00,962.8,962.8,962.8,962.8,0.0,2017-01-01 10:40:00+00:00
2017-01-01 10:41:00,963.0,963.98,963.0,963.98,20.31,2017-01-01 10:41:00+00:00
2017-01-01 10:42:00,963.98,964.0,963.98,964.0,7.44,2017-01-01 10:42:00+00:00
2017-01-01 10:43:00,964.0,964.0,964.0,964.0,0.0,2017-01-01 10:43:00+00:00
2017-01-01 10:44:00,964.0,964.0,964.0,964.0,0.0,2017-01-01 10:44:00+00:00
2017-01-01 10:45:00,964.0,964.0,964.0,964.0,0.0,2017-01-01 10:45:00+00:00
2017-01-01 10:46:00,964.0,964.0,964.0,964.0,0.0,2017-01-01 10:46:00+00:00
2017-01-01 10:47:00,964.0,964.0,964.0,964.0,0.0,2017-01-01 10:47:00+00:00
2017-01-01 10:48:00,964.0,964.0,964.0,964.0,0.0,2017-01-01 10:48:00+00:00
2017-01-01 10:49:00,964.0,964.0,964.0,964.0,0.0,2017-01-01 10:49:00+00:00
2017-01-01 10:50:00,964.0,964.0,964.0,964.0,0.137,2017-01-01 10:50:00+00:00
2017-01-01 10:51:00,964.0,964.0,964.0,964.0,0.0,2017-01-01 10:51:00+00:00
2017-01-01 10:52:00,964.0,964.0,964.0,964.0,0.0,2017-01-01 10:52:00+00:00
2017-01-01 10:53:00,964.0,964.0,964.0,964.0,0.0,2017-01-01 10:53:00+00:00
2017-01-01 10:54:00,964.0,964.0,964.0,964.0,0.01409466,2017-01-01 10:54:00+00:00
2017-01-01 10:55:00,964.0,964.0,964.0,964.0,0.0,2017-01-01 10:55:00+00:00
2017-01-01 10:56:00,964.0,964.0,964.0,964.0,0.0,2017-01-01 10:56:00+00:00
2017-01-01 10:57:00,964.0,964.0,964.0,964.0,0.0,2017-01-01 10:57:00+00:00
2017-01-01 10:58:00,964.0,964.0,964.0,964.0,0.0,2017-01-01 10:58:00+00:00
2017-01-01 10:59:00,964.0,964.0,964.0,964.0,0.0,2017-01-01 10:59:00+00:00
2017-01-01 11:00:00,963.74,963.74,963.74,963.74,0.05,2017-01-01 11:00:00+00:00
2017-01-01 11:01:00,963.74,963.74,963.74,963.74,0.0,2017-01-01 11:01:00+00:00
2017-01-01 11:02:00,964.0,964.0,964.0,964.0,0.02,2017-01-01 11:02:00+00:00
2017-01-01 11:03:00,964.0,964.0,964.0,964.0,0.0,2017-01-01 11:03:00+00:00
2017-01-01 11:04:00,964.0,964.0,964.0,964.0,0.0,2017-01-01 11:04:00+00:00
2017-01-01 11:05:00,964.0,964.0,964.0,964.0,0.0,2017-01-01 11:05:00+00:00
2017-01-01 11:06:00,964.0,964.0,964.0,964.0,0.08,2017-01-01 11:06:00+00:00
2017-01-01 11:07:00,964.0,964.0,964.0,964.0,0.0,2017-01-01 11:07:00+00:00
2017-01-01 11:08:00,964.0,964.0,964.0,964.0,0.0,2017-01-01 11:08:00+00:00
2017-01-01 11:09:00,964.0,964.0,964.0,964.0,0.03,2017-01-01 11:09:00+00:00
2017-01-01 11:10:00,964.0,964.0,964.0,964.0,0.0,2017-01-01 11:10:00+00:00
2017-01-01 11:11:00,964.0,964.0,964.0,964.0,0.0,2017-01-01 11:11:00+00:00
2017-01-01 11:12:00,964.0,964.0,964.0,964.0,0.0,2017-01-01 11:12:00+00:00
2017-01-01 11:13:00,964.0,964.0,964.0,964.0,0.0,2017-01-01 11:13:00+00:00
2017-01-01 11:14:00,964.0,964.0,964.0,964.0,0.0,2017-01-01 11:14:00+00:00
2017-01-01 11:15:00,964.0,964.0,964.0,964.0,0.0,2017-01-01 11:15:00+00:00
2017-01-01 11:16:00,964.0,964.0,964.0,964.0,0.0,2017-01-01 11:16:00+00:00
2017-01-01 11:17:00,964.0,964.0,964.0,964.0,0.0,2017-01-01 11:17:00+00:00
2017-01-01 11:18:00,964.0,964.0,964.0,964.0,0.0,2017-01-01 11:18:00+00:00
2017-01-01 11:19:00,964.0,964.0,964.0,964.0,0.0,2017-01-01 11:19:00+00:00
2017-01-01 11:20:00,964.0,964.0,964.0,964.0,0.0,2017-01-01 11:20:00+00:00
2017-01-01 11:21:00,964.0,964.0,964.0,964.0,0.0,2017-01-01 11:21:00+00:00
2017-01-01 11:22:00,964.0,964.0,964.0,964.0,0.0,2017-01-01 11:22:00+00:00
2017-01-01 11:23:00,964.0,964.0,964.0,964.0,0.0,2017-01-01 11:23:00+00:00
2017-01-01 11:24:00,964.0,964.0,964.0,964.0,0.0,2017-01-01 11:24:00+00:00
2017-01-01 11:25:00,964.0,964.0,964.0,964.0,0.0,2017-01-01 11:25:00+00:00
2017-01-01 11:26:00,964.0,964.0,964.0,964.0,0.0,2017-01-01 11:26:00+00:00
2017-01-01 11:27:00,964.0,964.0,964.0,964.0,0.0,2017-01-01 11:27:00+00:00
2017-01-01 11:28:00,964.0,964.0,964.0,964.0,0.02,2017-01-01 11:28:00+00:00
2017-01-01 11:29:00,964.0,964.0,964.0,964.0,0.01,2017-01-01 11:29:00+00:00
2017-01-01 11:30:00,964.0,964.0,964.0,964.0,0.0,2017-01-01 11:30:00+00:00
2017-01-01 11:31:00,964.0,964.0,964.0,964.0,0.0,2017-01-01 11:31:00+00:00
2017-01-01 11:32:00,964.0,964.0,964.0,964.0,0.0,2017-01-01 11:32:00+00:00
2017-01-01 11:33:00,964.0,964.0,964.0,964.0,0.0,2017-01-01 11:33:00+00:00
2017-01-01 11:34:00,963.77,963.77,963.77,963.77,0.11136029,2017-01-01 11:34:00+00:00
2017-01-01 11:35:00,964.0,964.0,964.0,964.0,5.522557,2017-01-01 11:35:00+00:00
2017-01-01 11:36:00,964.0,964.04,964.0,964.04,13.04466235,2017-01-01 11:36:00+00:00
2017-01-01 11:37:00,964.04,964.04,964.04,964.04,0.0,2017-01-01 11:37:00+00:00
2017-01-01 11:38:00,964.04,964.04,964.04,964.04,0.0,2017-01-01 11:38:00+00:00
2017-01-01 11:39:00,964.04,964.04,964.04,964.04,0.0,2017-01-01 11:39:00+00:00
2017-01-01 11:40:00,964.04,964.04,964.04,964.04,0.0,2017-01-01 11:40:00+00:00
2017-01-01 11:41:00,964.75,964.99,964.75,964.99,6.54120475,2017-01-01 11:41:00+00:00
2017-01-01 11:42:00,964.99,964.99,964.99,964.99,0.0,2017-01-01 11:42:00+00:00
2017-01-01 11:43:00,964.99,964.99,964.99,964.99,0.0,2017-01-01 11:43:00+00:00
2017-01-01 11:44:00,964.99,964.99,964.99,964.99,0.0,2017-01-01 11:44:00+00:00
2017-01-01 11:45:00,964.99,964.99,964.99,964.99,0.0,2017-01-01 11:45:00+00:00
2017-01-01 11:46:00,964.99,964.99,964.99,964.99,0.0,2017-01-01 11:46:00+00:00
2017-01-01 11:47:00,964.99,964.99,964.99,964.99,0.0,2017-01-01 11:47:00+00:00
2017-01-01 11:48:00,964.99,964.99,964.99,964.99,0.0,2017-01-01 11:48:00+00:00
2017-01-01 11:49:00,964.99,964.99,964.99,964.99,0.0,2017-01-01 11:49:00+00:00
2017-01-01 11:50:00,964.99,964.99,964.99,964.99,0.0,2017-01-01 11:50:00+00:00
2017-01-01 11:51:00,964.99,964.99,964.99,964.99,0.0,2017-01-01 11:51:00+00:00
2017-01-01 11:52:00,964.99,964.99,964.99,964.99,0.0,2017-01-01 11:52:00+00:00
2017-01-01 11:53:00,964.99,964.99,964.99,964.99,0.0,2017-01-01 11:53:00+00:00
2017-01-01 11:54:00,964.99,964.99,964.99,964.99,0.0,2017-01-01 11:54:00+00:00
2017-01-01 11:55:00,964.99,964.99,964.99,964.99,0.0,2017-01-01 11:55:00+00:00
2017-01-01 11:56:00,964.99,964.99,964.99,964.99,0.0,2017-01-01 11:56:00+00:00
2017-01-01 11:57:00,964.99,964.99,964.99,964.99,0.0,2017-01-01 11:57:00+00:00
2017-01-01 11:58:00,964.99,964.99,964.99,964.99,0.0,2017-01-01 11:58:00+00:00
2017-01-01 11:59:00,964.76,964.76,964.76,964.76,1.055,2017-01-01 11:59:00+00:00
2017-01-01 12:00:00,964.76,964.76,964.76,964.76,0.0,2017-01-01 12:00:00+00:00
2017-01-01 12:01:00,964.76,964.76,964.76,964.76,0.0,2017-01-01 12:01:00+00:00
2017-01-01 12:02:00,964.76,964.76,964.76,964.76,0.0,2017-01-01 12:02:00+00:00
2017-01-01 12:03:00,964.76,964.76,964.76,964.76,0.0,2017-01-01 12:03:00+00:00
2017-01-01 12:04:00,964.76,964.76,964.76,964.76,0.0,2017-01-01 12:04:00+00:00
2017-01-01 12:05:00,964.76,964.76,964.76,964.76,0.0,2017-01-01 12:05:00+00:00
2017-01-01 12:06:00,964.91,964.91,964.91,964.91,0.12,2017-01-01 12:06:00+00:00
2017-01-01 12:07:00,964.91,964.91,964.91,964.91,0.0,2017-01-01 12:07:00+00:00
2017-01-01 12:08:00,964.91,964.91,964.91,964.91,0.0,2017-01-01 12:08:00+00:00
2017-01-01 12:09:00,964.89,964.89,964.88,964.88,0.06,2017-01-01 12:09:00+00:00
2017-01-01 12:10:00,964.88,964.88,964.88,964.88,0.0,2017-01-01 12:10:00+00:00
2017-01-01 12:11:00,964.88,964.88,964.88,964.88,0.0,2017-01-01 12:11:00+00:00
2017-01-01 12:12:00,964.88,964.88,964.88,964.88,0.0,2017-01-01 12:12:00+00:00
2017-01-01 12:13:00,964.88,964.88,964.88,964.88,0.0,2017-01-01 12:13:00+00:00
2017-01-01 12:14:00,964.98,964.98,964.98,964.98,0.03299825,2017-01-01 12:14:00+00:00
2017-01-01 12:15:00,964.98,964.98,964.98,964.98,0.0,2017-01-01 12:15:00+00:00
2017-01-01 12:16:00,964.98,964.98,964.98,964.98,0.0,2017-01-01 12:16:00+00:00
2017-01-01 12:17:00,964.98,964.98,964.98,964.98,0.0,2017-01-01 12:17:00+00:00
2017-01-01 12:18:00,964.98,964.98,964.98,964.98,0.0,2017-01-01 12:18:00+00:00
2017-01-01 12:19:00,964.98,964.98,964.98,964.98,0.0,2017-01-01 12:19:00+00:00
2017-01-01 12:20:00,964.98,964.98,964.98,964.98,0.0,2017-01-01 12:20:00+00:00
2017-01-01 12:21:00,964.98,964.98,964.98,964.98,0.0,2017-01-01 12:21:00+00:00
2017-01-01 12:22:00,964.98,964.98,964.98,964.98,0.0,2017-01-01 12:22:00+00:00
2017-01-01 12:23:00,964.98,964.98,964.98,964.98,0.0,2017-01-01 12:23:00+00:00
2017-01-01 12:24:00,964.98,964.98,964.98,964.98,0.0,2017-01-01 12:24:00+00:00
2017-01-01 12:25:00,964.98,964.98,964.98,964.98,0.0,2017-01-01 12:25:00+00:00
2017-01-01 12:26:00,964.98,964.98,964.98,964.98,0.0,2017-01-01 12:26:00+00:00
2017-01-01 12:27:00,964.98,964.98,964.98,964.98,0.0,2017-01-01 12:27:00+00:00
2017-01-01 12:28:00,964.98,964.98,964.98,964.98,0.0,2017-01-01 12:28:00+00:00
2017-01-01 12:29:00,964.98,964.98,964.98,964.98,0.0,2017-01-01 12:29:00+00:00
2017-01-01 12:30:00,964.98,964.98,964.98,964.98,0.0,2017-01-01 12:30:00+00:00
2017-01-01 12:31:00,964.98,964.98,964.98,964.98,0.0,2017-01-01 12:31:00+00:00
2017-01-01 12:32:00,964.98,964.98,964.98,964.98,0.0,2017-01-01 12:32:00+00:00
2017-01-01 12:33:00,964.98,964.98,964.98,964.98,0.0,2017-01-01 12:33:00+00:00
2017-01-01 12:34:00,964.96,964.96,964.96,964.96,0.12702144,2017-01-01 12:34:00+00:00
2017-01-01 12:35:00,964.96,964.96,964.96,964.96,0.0,2017-01-01 12:35:00+00:00
2017-01-01 12:36:00,964.96,964.96,964.96,964.96,0.0,2017-01-01 12:36:00+00:00
2017-01-01 12:37:00,964.96,964.96,964.96,964.96,0.0,2017-01-01 12:37:00+00:00
2017-01-01 12:38:00,964.96,964.96,964.96,964.96,0.0,2017-01-01 12:38:00+00:00
2017-01-01 12:39:00,964.96,964.96,964.96,964.96,0.0,2017-01-01 12:39:00+00:00
2017-01-01 12:40:00,964.96,964.96,964.96,964.96,0.0,2017-01-01 12:40:00+00:00
2017-01-01 12:41:00,964.96,964.96,964.96,964.96,0.0,2017-01-01 12:41:00+00:00
2017-01-01 12:42:00,964.96,964.96,964.96,964.96,0.0,2017-01-01 12:42:00+00:00
2017-01-01 12:43:00,964.96,964.96,964.96,964.96,0.0,2017-01-01 12:43:00+00:00
2017-01-01 12:44:00,964.96,964.96,964.96,964.96,0.0,2017-01-01 12:44:00+00:00
2017-01-01 12:45:00,964.96,964.96,964.96,964.96,0.0,2017-01-01 12:45:00+00:00
2017-01-01 12:46:00,964.96,964.96,964.96,964.96,0.0,2017-01-01 12:46:00+00:00
2017-01-01 12:47:00,964.96,964.96,964.96,964.96,0.0,2017-01-01 12:47:00+00:00
2017-01-01 12:48:00,964.96,964.96,964.96,964.96,1.0,2017-01-01 12:48:00+00:00
2017-01-01 12:49:00,964.98,964.98,964.98,964.98,0.27837605,2017-01-01 12:49:00+00:00
2017-01-01 12:50:00,964.96,964.96,964.96,964.96,0.03175672,2017-01-01 12:50:00+00:00
2017-01-01 12:51:00,964.96,964.96,964.96,964.96,3.12550087,2017-01-01 12:51:00+00:00
2017-01-01 12:52:00,964.96,964.96,964.96,964.96,0.0,2017-01-01 12:52:00+00:00
2017-01-01 12:53:00,964.96,964.96,964.96,964.96,1.5786,2017-01-01 12:53:00+00:00
2017-01-01 12:54:00,964.96,964.96,964.96,964.96,0.0,2017-01-01 12:54:00+00:00
2017-01-01 12:55:00,964.96,964.96,964.96,964.96,0.0,2017-01-01 12:55:00+00:00
2017-01-01 12:56:00,964.96,964.96,964.96,964.96,0.0,2017-01-01 12:56:00+00:00
2017-01-01 12:57:00,964.96,964.96,964.96,964.96,0.0,2017-01-01 12:57:00+00:00
2017-01-01 12:58:00,964.96,964.96,964.96,964.96,0.0,2017-01-01 12:58:00+00:00
2017-01-01 12:59:00,964.96,964.96,964.96,964.96,0.0,2017-01-01 12:59:00+00:00
2017-01-01 13:00:00,964.96,964.96,964.96,964.96,0.0,2017-01-01 13:00:00+00:00
2017-01-01 13:01:00,964.96,964.96,964.96,964.96,0.0,2017-01-01 13:01:00+00:00
2017-01-01 13:02:00,964.96,964.96,964.96,964.96,0.0,2017-01-01 13:02:00+00:00
2017-01-01 13:03:00,964.96,964.96,964.96,964.96,0.0,2017-01-01 13:03:00+00:00
2017-01-01 13:04:00,964.96,964.96,964.96,964.96,0.0,2017-01-01 13:04:00+00:00
2017-01-01 13:05:00,964.96,964.96,964.96,964.96,0.0,2017-01-01 13:05:00+00:00
2017-01-01 13:06:00,964.96,964.96,964.96,964.96,0.0,2017-01-01 13:06:00+00:00
2017-01-01 13:07:00,964.96,964.96,964.96,964.96,0.0,2017-01-01 13:07:00+00:00
2017-01-01 13:08:00,964.96,964.96,964.96,964.96,13.6135,2017-01-01 13:08:00+00:00
2017-01-01 13:09:00,964.96,964.96,964.96,964.96,0.0,2017-01-01 13:09:00+00:00
2017-01-01 13:10:00,964.96,964.96,964.96,964.96,0.0,2017-01-01 13:10:00+00:00
2017-01-01 13:11:00,964.98,964.98,964.96,964.96,5.0,2017-01-01 13:11:00+00:00
2017-01-01 13:12:00,964.96,964.96,964.96,964.96,0.0,2017-01-01 13:12:00+00:00
2017-01-01 13:13:00,964.96,964.96,964.96,964.96,0.0,2017-01-01 13:13:00+00:00
2017-01-01 13:14:00,964.96,964.96,964.96,964.96,0.0,2017-01-01 13:14:00+00:00
2017-01-01 13:15:00,964.96,964.96,964.96,964.96,0.0,2017-01-01 13:15:00+00:00
2017-01-01 13:16:00,964.96,964.96,964.96,964.96,0.0,2017-01-01 13:16:00+00:00
2017-01-01 13:17:00,964.96,964.96,964.96,964.96,0.0098338,2017-01-01 13:17:00+00:00
2017-01-01 13:18:00,964.96,964.96,964.96,964.96,0.0,2017-01-01 13:18:00+00:00
2017-01-01 13:19:00,964.96,964.96,964.96,964.96,0.0,2017-01-01 13:19:00+00:00
2017-01-01 13:20:00,964.96,964.96,964.96,964.96,0.0,2017-01-01 13:20:00+00:00
2017-01-01 13:21:00,964.96,964.96,964.96,964.96,0.0,2017-01-01 13:21:00+00:00
2017-01-01 13:22:00,964.96,964.96,964.96,964.96,0.0,2017-01-01 13:22:00+00:00
2017-01-01 13:23:00,964.96,964.96,964.96,964.96,0.0,2017-01-01 13:23:00+00:00
2017-01-01 13:24:00,964.96,964.96,964.96,964.96,5.76006131,2017-01-01 13:24:00+00:00
2017-01-01 13:25:00,964.97,964.97,964.97,964.97,0.0682301,2017-01-01 13:25:00+00:00
2017-01-01 13:26:00,964.96,964.99,964.96,964.99,1.00388452,2017-01-01 13:26:00+00:00
2017-01-01 13:27:00,964.97,964.97,964.97,964.97,0.01109257,2017-01-01 13:27:00+00:00
2017-01-01 13:28:00,964.96,964.98,964.96,964.98,0.02366954,2017-01-01 13:28:00+00:00
2017-01-01 13:29:00,964.98,964.98,964.98,964.98,0.0,2017-01-01 13:29:00+00:00
2017-01-01 13:30:00,964.96,964.96,964.96,964.96,1.05201023,2017-01-01 13:30:00+00:00
2017-01-01 13:31:00,964.96,964.96,964.96,964.96,0.0,2017-01-01 13:31:00+00:00
2017-01-01 13:32:00,964.96,964.96,964.96,964.96,0.0,2017-01-01 13:32:00+00:00
2017-01-01 13:33:00,964.96,964.96,964.96,964.96,0.0,2017-01-01 13:33:00+00:00
2017-01-01 13:34:00,964.96,964.96,964.96,964.96,2.065971,2017-01-01 13:34:00+00:00
2017-01-01 13:35:00,964.96,964.99,964.96,964.99,0.06523027,2017-01-01 13:35:00+00:00
2017-01-01 13:36:00,964.99,964.99,964.99,964.99,0.0,2017-01-01 13:36:00+00:00
2017-01-01 13:37:00,964.99,964.99,964.99,964.99,0.0,2017-01-01 13:37:00+00:00
2017-01-01 13:38:00,964.99,964.99,964.99,964.99,0.0,2017-01-01 13:38:00+00:00
2017-01-01 13:39:00,964.98,964.98,964.98,964.98,0.14508373,2017-01-01 13:39:00+00:00
2017-01-01 13:40:00,964.98,964.98,964.98,964.98,0.0,2017-01-01 13:40:00+00:00
2017-01-01 13:41:00,964.98,964.98,964.98,964.98,0.06523341,2017-01-01 13:41:00+00:00
2017-01-01 13:42:00,964.98,964.98,964.98,964.98,0.0,2017-01-01 13:42:00+00:00
2017-01-01 13:43:00,964.98,964.98,964.98,964.98,0.0,2017-01-01 13:43:00+00:00
2017-01-01 13:44:00,964.98,964.98,964.98,964.98,0.0,2017-01-01 13:44:00+00:00
2017-01-01 13:45:00,964.98,964.98,964.98,964.98,0.0,2017-01-01 13:45:00+00:00
2017-01-01 13:46:00,964.98,964.98,964.98,964.98,0.01646832,2017-01-01 13:46:00+00:00
2017-01-01 13:47:00,964.99,964.99,964.99,964.99,0.011,2017-01-01 13:47:00+00:00
2017-01-01 13:48:00,964.99,964.99,964.99,964.99,1.2069,2017-01-01 13:48:00+00:00
2017-01-01 13:49:00,964.99,964.99,964.99,964.99,0.0,2017-01-01 13:49:00+00:00
2017-01-01 13:50:00,964.99,964.99,964.99,964.99,0.0,2017-01-01 13:50:00+00:00
2017-01-01 13:51:00,964.99,964.99,964.99,964.99,0.0,2017-01-01 13:51:00+00:00
2017-01-01 13:52:00,964.99,964.99,964.99,964.99,0.02125235,2017-01-01 13:52:00+00:00
2017-01-01 13:53:00,964.98,964.98,964.98,964.98,0.04378327,2017-01-01 13:53:00+00:00
2017-01-01 13:54:00,964.98,964.98,964.98,964.98,0.0,2017-01-01 13:54:00+00:00
2017-01-01 13:55:00,964.98,964.98,964.98,964.98,0.0,2017-01-01 13:55:00+00:00
2017-01-01 13:56:00,964.98,964.98,964.98,964.98,0.0,2017-01-01 13:56:00+00:00
2017-01-01 13:57:00,964.98,964.98,964.98,964.98,0.0,2017-01-01 13:57:00+00:00
2017-01-01 13:58:00,964.98,964.98,964.98,964.98,0.0,2017-01-01 13:58:00+00:00
2017-01-01 13:59:00,964.98,964.98,964.98,964.98,0.8,2017-01-01 13:59:00+00:00
2017-01-01 14:00:00,964.98,964.98,964.98,964.98,0.04372139,2017-01-01 14:00:00+00:00
2017-01-01 14:01:00,964.98,964.98,964.98,964.98,0.0,2017-01-01 14:01:00+00:00
2017-01-01 14:02:00,964.98,964.98,964.98,964.98,0.0,2017-01-01 14:02:00+00:00
2017-01-01 14:03:00,964.98,964.98,964.98,964.98,0.0,2017-01-01 14:03:00+00:00
2017-01-01 14:04:00,964.98,964.98,964.98,964.98,0.0,2017-01-01 14:04:00+00:00
2017-01-01 14:05:00,964.98,964.98,964.98,964.98,0.0,2017-01-01 14:05:00+00:00
2017-01-01 14:06:00,964.98,964.98,964.98,964.98,0.0,2017-01-01 14:06:00+00:00
2017-01-01 14:07:00,964.98,964.98,964.98,964.98,0.0,2017-01-01 14:07:00+00:00
2017-01-01 14:08:00,964.98,964.98,964.98,964.98,0.0,2017-01-01 14:08:00+00:00
2017-01-01 14:09:00,964.99,964.99,964.98,964.98,0.51968932,2017-01-01 14:09:00+00:00
2017-01-01 14:10:00,964.98,964.98,964.98,964.98,0.0,2017-01-01 14:10:00+00:00
2017-01-01 14:11:00,964.98,964.98,964.98,964.98,0.0,2017-01-01 14:11:00+00:00
2017-01-01 14:12:00,964.99,964.99,964.99,964.99,0.08463235,2017-01-01 14:12:00+00:00
2017-01-01 14:13:00,964.98,964.98,964.98,964.98,16.0,2017-01-01 14:13:00+00:00
